"","acc","tpr","fpr","dt","maxdepth","minbucket","minsplit","model"
"2171",0.791817087845969,0,0,0.92,10,100,30,"10-100-30"
"2172",0.791817087845969,0,0,0.93,10,100,30,"10-100-30"
"2173",0.791817087845969,0,0,0.94,10,100,30,"10-100-30"
"2174",0.791817087845969,0,0,0.95,10,100,30,"10-100-30"
"2175",0.791817087845969,0,0,0.96,10,100,30,"10-100-30"
"2176",0.791817087845969,0,0,0.97,10,100,30,"10-100-30"
"2177",0.791817087845969,0,0,0.98,10,100,30,"10-100-30"
"2178",0.791817087845969,0,0,0.99,10,100,30,"10-100-30"
"2179",0.208182912154031,1,1,0.01,10,100,40,"10-100-40"
"2180",0.208182912154031,1,1,0.02,10,100,40,"10-100-40"
"2181",0.208182912154031,1,1,0.03,10,100,40,"10-100-40"
"2182",0.208182912154031,1,1,0.04,10,100,40,"10-100-40"
"2183",0.208182912154031,1,1,0.05,10,100,40,"10-100-40"
"2184",0.208182912154031,1,1,0.06,10,100,40,"10-100-40"
"2185",0.208182912154031,1,1,0.07,10,100,40,"10-100-40"
"2186",0.208182912154031,1,1,0.08,10,100,40,"10-100-40"
"2187",0.208182912154031,1,1,0.09,10,100,40,"10-100-40"
"2188",0.208182912154031,1,1,0.1,10,100,40,"10-100-40"
"2189",0.208182912154031,1,1,0.11,10,100,40,"10-100-40"
"2190",0.74709185720016,0.586705202312139,0.210739614994934,0.12,10,100,40,"10-100-40"
"2191",0.74709185720016,0.586705202312139,0.210739614994934,0.13,10,100,40,"10-100-40"
"2192",0.74709185720016,0.586705202312139,0.210739614994934,0.14,10,100,40,"10-100-40"
"2193",0.74709185720016,0.586705202312139,0.210739614994934,0.15,10,100,40,"10-100-40"
"2194",0.74709185720016,0.586705202312139,0.210739614994934,0.16,10,100,40,"10-100-40"
"2195",0.74709185720016,0.586705202312139,0.210739614994934,0.17,10,100,40,"10-100-40"
"2196",0.74709185720016,0.586705202312139,0.210739614994934,0.18,10,100,40,"10-100-40"
"2197",0.74709185720016,0.586705202312139,0.210739614994934,0.19,10,100,40,"10-100-40"
"2198",0.74709185720016,0.586705202312139,0.210739614994934,0.2,10,100,40,"10-100-40"
"2199",0.74709185720016,0.586705202312139,0.210739614994934,0.21,10,100,40,"10-100-40"
"2200",0.74709185720016,0.586705202312139,0.210739614994934,0.22,10,100,40,"10-100-40"
"2201",0.74709185720016,0.586705202312139,0.210739614994934,0.23,10,100,40,"10-100-40"
"2202",0.74709185720016,0.586705202312139,0.210739614994934,0.24,10,100,40,"10-100-40"
"2203",0.74709185720016,0.586705202312139,0.210739614994934,0.25,10,100,40,"10-100-40"
"2204",0.74709185720016,0.586705202312139,0.210739614994934,0.26,10,100,40,"10-100-40"
"2205",0.820296831127156,0.376685934489403,0.0630699088145897,0.27,10,100,40,"10-100-40"
"2206",0.820296831127156,0.376685934489403,0.0630699088145897,0.28,10,100,40,"10-100-40"
"2207",0.820296831127156,0.376685934489403,0.0630699088145897,0.29,10,100,40,"10-100-40"
"2208",0.833533894905736,0.325626204238921,0.0329280648429585,0.3,10,100,40,"10-100-40"
"2209",0.833533894905736,0.325626204238921,0.0329280648429585,0.31,10,100,40,"10-100-40"
"2210",0.833533894905736,0.325626204238921,0.0329280648429585,0.32,10,100,40,"10-100-40"
"2211",0.833533894905736,0.325626204238921,0.0329280648429585,0.33,10,100,40,"10-100-40"
"2212",0.833533894905736,0.325626204238921,0.0329280648429585,0.34,10,100,40,"10-100-40"
"2213",0.833533894905736,0.325626204238921,0.0329280648429585,0.35,10,100,40,"10-100-40"
"2214",0.833533894905736,0.325626204238921,0.0329280648429585,0.36,10,100,40,"10-100-40"
"2215",0.833533894905736,0.325626204238921,0.0329280648429585,0.37,10,100,40,"10-100-40"
"2216",0.833533894905736,0.325626204238921,0.0329280648429585,0.38,10,100,40,"10-100-40"
"2217",0.833533894905736,0.325626204238921,0.0329280648429585,0.39,10,100,40,"10-100-40"
"2218",0.833533894905736,0.325626204238921,0.0329280648429585,0.4,10,100,40,"10-100-40"
"2219",0.833533894905736,0.325626204238921,0.0329280648429585,0.41,10,100,40,"10-100-40"
"2220",0.833533894905736,0.325626204238921,0.0329280648429585,0.42,10,100,40,"10-100-40"
"2221",0.833533894905736,0.325626204238921,0.0329280648429585,0.43,10,100,40,"10-100-40"
"2222",0.833533894905736,0.325626204238921,0.0329280648429585,0.44,10,100,40,"10-100-40"
"2223",0.833533894905736,0.325626204238921,0.0329280648429585,0.45,10,100,40,"10-100-40"
"2224",0.832531087043722,0.266859344894027,0.0187436676798379,0.46,10,100,40,"10-100-40"
"2225",0.832531087043722,0.266859344894027,0.0187436676798379,0.47,10,100,40,"10-100-40"
"2226",0.832531087043722,0.266859344894027,0.0187436676798379,0.48,10,100,40,"10-100-40"
"2227",0.832531087043722,0.266859344894027,0.0187436676798379,0.49,10,100,40,"10-100-40"
"2228",0.832531087043722,0.266859344894027,0.0187436676798379,0.5,10,100,40,"10-100-40"
"2229",0.832531087043722,0.266859344894027,0.0187436676798379,0.51,10,100,40,"10-100-40"
"2230",0.832531087043722,0.266859344894027,0.0187436676798379,0.52,10,100,40,"10-100-40"
"2231",0.832531087043722,0.266859344894027,0.0187436676798379,0.53,10,100,40,"10-100-40"
"2232",0.832531087043722,0.266859344894027,0.0187436676798379,0.54,10,100,40,"10-100-40"
"2233",0.832531087043722,0.266859344894027,0.0187436676798379,0.55,10,100,40,"10-100-40"
"2234",0.832531087043722,0.266859344894027,0.0187436676798379,0.56,10,100,40,"10-100-40"
"2235",0.832531087043722,0.266859344894027,0.0187436676798379,0.57,10,100,40,"10-100-40"
"2236",0.832531087043722,0.266859344894027,0.0187436676798379,0.58,10,100,40,"10-100-40"
"2237",0.832531087043722,0.266859344894027,0.0187436676798379,0.59,10,100,40,"10-100-40"
"2238",0.832531087043722,0.266859344894027,0.0187436676798379,0.6,10,100,40,"10-100-40"
"2239",0.832531087043722,0.266859344894027,0.0187436676798379,0.61,10,100,40,"10-100-40"
"2240",0.832531087043722,0.266859344894027,0.0187436676798379,0.62,10,100,40,"10-100-40"
"2241",0.832531087043722,0.266859344894027,0.0187436676798379,0.63,10,100,40,"10-100-40"
"2242",0.832531087043722,0.266859344894027,0.0187436676798379,0.64,10,100,40,"10-100-40"
"2243",0.832531087043722,0.266859344894027,0.0187436676798379,0.65,10,100,40,"10-100-40"
"2244",0.82129963898917,0.173410404624277,0.00835866261398176,0.66,10,100,40,"10-100-40"
"2245",0.82129963898917,0.173410404624277,0.00835866261398176,0.67,10,100,40,"10-100-40"
"2246",0.82129963898917,0.173410404624277,0.00835866261398176,0.68,10,100,40,"10-100-40"
"2247",0.82129963898917,0.173410404624277,0.00835866261398176,0.69,10,100,40,"10-100-40"
"2248",0.82129963898917,0.173410404624277,0.00835866261398176,0.7,10,100,40,"10-100-40"
"2249",0.82129963898917,0.173410404624277,0.00835866261398176,0.71,10,100,40,"10-100-40"
"2250",0.82129963898917,0.173410404624277,0.00835866261398176,0.72,10,100,40,"10-100-40"
"2251",0.82129963898917,0.173410404624277,0.00835866261398176,0.73,10,100,40,"10-100-40"
"2252",0.82129963898917,0.173410404624277,0.00835866261398176,0.74,10,100,40,"10-100-40"
"2253",0.82129963898917,0.173410404624277,0.00835866261398176,0.75,10,100,40,"10-100-40"
"2254",0.82129963898917,0.173410404624277,0.00835866261398176,0.76,10,100,40,"10-100-40"
"2255",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,10,100,40,"10-100-40"
"2256",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,10,100,40,"10-100-40"
"2257",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,10,100,40,"10-100-40"
"2258",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,10,100,40,"10-100-40"
"2259",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,10,100,40,"10-100-40"
"2260",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,10,100,40,"10-100-40"
"2261",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,10,100,40,"10-100-40"
"2262",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,10,100,40,"10-100-40"
"2263",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,10,100,40,"10-100-40"
"2264",0.791817087845969,0,0,0.86,10,100,40,"10-100-40"
"2265",0.791817087845969,0,0,0.87,10,100,40,"10-100-40"
"2266",0.791817087845969,0,0,0.88,10,100,40,"10-100-40"
"2267",0.791817087845969,0,0,0.89,10,100,40,"10-100-40"
"2268",0.791817087845969,0,0,0.9,10,100,40,"10-100-40"
"2269",0.791817087845969,0,0,0.91,10,100,40,"10-100-40"
"2270",0.791817087845969,0,0,0.92,10,100,40,"10-100-40"
"2271",0.791817087845969,0,0,0.93,10,100,40,"10-100-40"
"2272",0.791817087845969,0,0,0.94,10,100,40,"10-100-40"
"2273",0.791817087845969,0,0,0.95,10,100,40,"10-100-40"
"2274",0.791817087845969,0,0,0.96,10,100,40,"10-100-40"
"2275",0.791817087845969,0,0,0.97,10,100,40,"10-100-40"
"2276",0.791817087845969,0,0,0.98,10,100,40,"10-100-40"
"2277",0.791817087845969,0,0,0.99,10,100,40,"10-100-40"
"2278",0.208182912154031,1,1,0.01,10,100,50,"10-100-50"
"2279",0.208182912154031,1,1,0.02,10,100,50,"10-100-50"
"2280",0.208182912154031,1,1,0.03,10,100,50,"10-100-50"
"2281",0.208182912154031,1,1,0.04,10,100,50,"10-100-50"
"2282",0.208182912154031,1,1,0.05,10,100,50,"10-100-50"
"2283",0.208182912154031,1,1,0.06,10,100,50,"10-100-50"
"2284",0.208182912154031,1,1,0.07,10,100,50,"10-100-50"
"2285",0.208182912154031,1,1,0.08,10,100,50,"10-100-50"
"2286",0.208182912154031,1,1,0.09,10,100,50,"10-100-50"
"2287",0.208182912154031,1,1,0.1,10,100,50,"10-100-50"
"2288",0.208182912154031,1,1,0.11,10,100,50,"10-100-50"
"2289",0.74709185720016,0.586705202312139,0.210739614994934,0.12,10,100,50,"10-100-50"
"2290",0.74709185720016,0.586705202312139,0.210739614994934,0.13,10,100,50,"10-100-50"
"2291",0.74709185720016,0.586705202312139,0.210739614994934,0.14,10,100,50,"10-100-50"
"2292",0.74709185720016,0.586705202312139,0.210739614994934,0.15,10,100,50,"10-100-50"
"2293",0.74709185720016,0.586705202312139,0.210739614994934,0.16,10,100,50,"10-100-50"
"2294",0.74709185720016,0.586705202312139,0.210739614994934,0.17,10,100,50,"10-100-50"
"2295",0.74709185720016,0.586705202312139,0.210739614994934,0.18,10,100,50,"10-100-50"
"2296",0.74709185720016,0.586705202312139,0.210739614994934,0.19,10,100,50,"10-100-50"
"2297",0.74709185720016,0.586705202312139,0.210739614994934,0.2,10,100,50,"10-100-50"
"2298",0.74709185720016,0.586705202312139,0.210739614994934,0.21,10,100,50,"10-100-50"
"2299",0.74709185720016,0.586705202312139,0.210739614994934,0.22,10,100,50,"10-100-50"
"2300",0.74709185720016,0.586705202312139,0.210739614994934,0.23,10,100,50,"10-100-50"
"2301",0.74709185720016,0.586705202312139,0.210739614994934,0.24,10,100,50,"10-100-50"
"2302",0.74709185720016,0.586705202312139,0.210739614994934,0.25,10,100,50,"10-100-50"
"2303",0.74709185720016,0.586705202312139,0.210739614994934,0.26,10,100,50,"10-100-50"
"2304",0.820296831127156,0.376685934489403,0.0630699088145897,0.27,10,100,50,"10-100-50"
"2305",0.820296831127156,0.376685934489403,0.0630699088145897,0.28,10,100,50,"10-100-50"
"2306",0.820296831127156,0.376685934489403,0.0630699088145897,0.29,10,100,50,"10-100-50"
"2307",0.833533894905736,0.325626204238921,0.0329280648429585,0.3,10,100,50,"10-100-50"
"2308",0.833533894905736,0.325626204238921,0.0329280648429585,0.31,10,100,50,"10-100-50"
"2309",0.833533894905736,0.325626204238921,0.0329280648429585,0.32,10,100,50,"10-100-50"
"2310",0.833533894905736,0.325626204238921,0.0329280648429585,0.33,10,100,50,"10-100-50"
"2311",0.833533894905736,0.325626204238921,0.0329280648429585,0.34,10,100,50,"10-100-50"
"2312",0.833533894905736,0.325626204238921,0.0329280648429585,0.35,10,100,50,"10-100-50"
"2313",0.833533894905736,0.325626204238921,0.0329280648429585,0.36,10,100,50,"10-100-50"
"2314",0.833533894905736,0.325626204238921,0.0329280648429585,0.37,10,100,50,"10-100-50"
"2315",0.833533894905736,0.325626204238921,0.0329280648429585,0.38,10,100,50,"10-100-50"
"2316",0.833533894905736,0.325626204238921,0.0329280648429585,0.39,10,100,50,"10-100-50"
"2317",0.833533894905736,0.325626204238921,0.0329280648429585,0.4,10,100,50,"10-100-50"
"2318",0.833533894905736,0.325626204238921,0.0329280648429585,0.41,10,100,50,"10-100-50"
"2319",0.833533894905736,0.325626204238921,0.0329280648429585,0.42,10,100,50,"10-100-50"
"2320",0.833533894905736,0.325626204238921,0.0329280648429585,0.43,10,100,50,"10-100-50"
"2321",0.833533894905736,0.325626204238921,0.0329280648429585,0.44,10,100,50,"10-100-50"
"2322",0.833533894905736,0.325626204238921,0.0329280648429585,0.45,10,100,50,"10-100-50"
"2323",0.832531087043722,0.266859344894027,0.0187436676798379,0.46,10,100,50,"10-100-50"
"2324",0.832531087043722,0.266859344894027,0.0187436676798379,0.47,10,100,50,"10-100-50"
"2325",0.832531087043722,0.266859344894027,0.0187436676798379,0.48,10,100,50,"10-100-50"
"2326",0.832531087043722,0.266859344894027,0.0187436676798379,0.49,10,100,50,"10-100-50"
"2327",0.832531087043722,0.266859344894027,0.0187436676798379,0.5,10,100,50,"10-100-50"
"2328",0.832531087043722,0.266859344894027,0.0187436676798379,0.51,10,100,50,"10-100-50"
"2329",0.832531087043722,0.266859344894027,0.0187436676798379,0.52,10,100,50,"10-100-50"
"2330",0.832531087043722,0.266859344894027,0.0187436676798379,0.53,10,100,50,"10-100-50"
"2331",0.832531087043722,0.266859344894027,0.0187436676798379,0.54,10,100,50,"10-100-50"
"2332",0.832531087043722,0.266859344894027,0.0187436676798379,0.55,10,100,50,"10-100-50"
"2333",0.832531087043722,0.266859344894027,0.0187436676798379,0.56,10,100,50,"10-100-50"
"2334",0.832531087043722,0.266859344894027,0.0187436676798379,0.57,10,100,50,"10-100-50"
"2335",0.832531087043722,0.266859344894027,0.0187436676798379,0.58,10,100,50,"10-100-50"
"2336",0.832531087043722,0.266859344894027,0.0187436676798379,0.59,10,100,50,"10-100-50"
"2337",0.832531087043722,0.266859344894027,0.0187436676798379,0.6,10,100,50,"10-100-50"
"2338",0.832531087043722,0.266859344894027,0.0187436676798379,0.61,10,100,50,"10-100-50"
"2339",0.832531087043722,0.266859344894027,0.0187436676798379,0.62,10,100,50,"10-100-50"
"2340",0.832531087043722,0.266859344894027,0.0187436676798379,0.63,10,100,50,"10-100-50"
"2341",0.832531087043722,0.266859344894027,0.0187436676798379,0.64,10,100,50,"10-100-50"
"2342",0.832531087043722,0.266859344894027,0.0187436676798379,0.65,10,100,50,"10-100-50"
"2343",0.82129963898917,0.173410404624277,0.00835866261398176,0.66,10,100,50,"10-100-50"
"2344",0.82129963898917,0.173410404624277,0.00835866261398176,0.67,10,100,50,"10-100-50"
"2345",0.82129963898917,0.173410404624277,0.00835866261398176,0.68,10,100,50,"10-100-50"
"2346",0.82129963898917,0.173410404624277,0.00835866261398176,0.69,10,100,50,"10-100-50"
"2347",0.82129963898917,0.173410404624277,0.00835866261398176,0.7,10,100,50,"10-100-50"
"2348",0.82129963898917,0.173410404624277,0.00835866261398176,0.71,10,100,50,"10-100-50"
"2349",0.82129963898917,0.173410404624277,0.00835866261398176,0.72,10,100,50,"10-100-50"
"2350",0.82129963898917,0.173410404624277,0.00835866261398176,0.73,10,100,50,"10-100-50"
"2351",0.82129963898917,0.173410404624277,0.00835866261398176,0.74,10,100,50,"10-100-50"
"2352",0.82129963898917,0.173410404624277,0.00835866261398176,0.75,10,100,50,"10-100-50"
"2353",0.82129963898917,0.173410404624277,0.00835866261398176,0.76,10,100,50,"10-100-50"
"2354",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,10,100,50,"10-100-50"
"2355",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,10,100,50,"10-100-50"
"2356",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,10,100,50,"10-100-50"
"2357",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,10,100,50,"10-100-50"
"2358",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,10,100,50,"10-100-50"
"2359",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,10,100,50,"10-100-50"
"2360",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,10,100,50,"10-100-50"
"2361",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,10,100,50,"10-100-50"
"2362",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,10,100,50,"10-100-50"
"2363",0.791817087845969,0,0,0.86,10,100,50,"10-100-50"
"2364",0.791817087845969,0,0,0.87,10,100,50,"10-100-50"
"2365",0.791817087845969,0,0,0.88,10,100,50,"10-100-50"
"2366",0.791817087845969,0,0,0.89,10,100,50,"10-100-50"
"2367",0.791817087845969,0,0,0.9,10,100,50,"10-100-50"
"2368",0.791817087845969,0,0,0.91,10,100,50,"10-100-50"
"2369",0.791817087845969,0,0,0.92,10,100,50,"10-100-50"
"2370",0.791817087845969,0,0,0.93,10,100,50,"10-100-50"
"2371",0.791817087845969,0,0,0.94,10,100,50,"10-100-50"
"2372",0.791817087845969,0,0,0.95,10,100,50,"10-100-50"
"2373",0.791817087845969,0,0,0.96,10,100,50,"10-100-50"
"2374",0.791817087845969,0,0,0.97,10,100,50,"10-100-50"
"2375",0.791817087845969,0,0,0.98,10,100,50,"10-100-50"
"2376",0.791817087845969,0,0,0.99,10,100,50,"10-100-50"
"2377",0.208182912154031,1,1,0.01,15,50,20,"15-50-20"
"2378",0.208182912154031,1,1,0.02,15,50,20,"15-50-20"
"2379",0.208182912154031,1,1,0.03,15,50,20,"15-50-20"
"2380",0.208182912154031,1,1,0.04,15,50,20,"15-50-20"
"2381",0.208182912154031,1,1,0.05,15,50,20,"15-50-20"
"2382",0.208182912154031,1,1,0.06,15,50,20,"15-50-20"
"2383",0.208182912154031,1,1,0.07,15,50,20,"15-50-20"
"2384",0.208182912154031,1,1,0.08,15,50,20,"15-50-20"
"2385",0.208182912154031,1,1,0.09,15,50,20,"15-50-20"
"2386",0.208182912154031,1,1,0.1,15,50,20,"15-50-20"
"2387",0.756718812675491,0.653179190751445,0.216058763931104,0.11,15,50,20,"15-50-20"
"2388",0.756718812675491,0.653179190751445,0.216058763931104,0.12,15,50,20,"15-50-20"
"2389",0.756718812675491,0.653179190751445,0.216058763931104,0.13,15,50,20,"15-50-20"
"2390",0.756718812675491,0.653179190751445,0.216058763931104,0.14,15,50,20,"15-50-20"
"2391",0.756718812675491,0.653179190751445,0.216058763931104,0.15,15,50,20,"15-50-20"
"2392",0.756718812675491,0.653179190751445,0.216058763931104,0.16,15,50,20,"15-50-20"
"2393",0.756718812675491,0.653179190751445,0.216058763931104,0.17,15,50,20,"15-50-20"
"2394",0.756718812675491,0.653179190751445,0.216058763931104,0.18,15,50,20,"15-50-20"
"2395",0.756718812675491,0.653179190751445,0.216058763931104,0.19,15,50,20,"15-50-20"
"2396",0.756718812675491,0.653179190751445,0.216058763931104,0.2,15,50,20,"15-50-20"
"2397",0.756718812675491,0.653179190751445,0.216058763931104,0.21,15,50,20,"15-50-20"
"2398",0.822904131568391,0.529865125240848,0.100050658561297,0.22,15,50,20,"15-50-20"
"2399",0.822904131568391,0.529865125240848,0.100050658561297,0.23,15,50,20,"15-50-20"
"2400",0.822904131568391,0.529865125240848,0.100050658561297,0.24,15,50,20,"15-50-20"
"2401",0.822904131568391,0.529865125240848,0.100050658561297,0.25,15,50,20,"15-50-20"
"2402",0.822904131568391,0.529865125240848,0.100050658561297,0.26,15,50,20,"15-50-20"
"2403",0.822904131568391,0.529865125240848,0.100050658561297,0.27,15,50,20,"15-50-20"
"2404",0.822904131568391,0.529865125240848,0.100050658561297,0.28,15,50,20,"15-50-20"
"2405",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,15,50,20,"15-50-20"
"2406",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,15,50,20,"15-50-20"
"2407",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,15,50,20,"15-50-20"
"2408",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,15,50,20,"15-50-20"
"2409",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,15,50,20,"15-50-20"
"2410",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,15,50,20,"15-50-20"
"2411",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,15,50,20,"15-50-20"
"2412",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,15,50,20,"15-50-20"
"2413",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,15,50,20,"15-50-20"
"2414",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,15,50,20,"15-50-20"
"2415",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,15,50,20,"15-50-20"
"2416",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,15,50,20,"15-50-20"
"2417",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,15,50,20,"15-50-20"
"2418",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,15,50,20,"15-50-20"
